,name,github_id,pypi_id,labels,category,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,github_release_downloads,monthly_downloads,release_count,description,dependent_project_count,github_dependent_project_count,contributor_count,pypi_url,pypi_monthly_downloads,projectrank,show,projectrank_placing,trending
16,sqladmin,aminalaee/sqladmin,sqladmin,[],admin-interface,https://github.com/aminalaee/sqladmin,https://github.com/aminalaee/sqladmin,BSD-3-Clause,2021-12-22 10:09:54,2023-06-22 17:23:31,2023-06-22 17:23:30,270,28.0,106,10,297,16.0,119.0,1059,2023-06-14 10:46:58,0.12.0,,27616,28.0,SQLAlchemy Admin for FastAPI and Starlette.,231.0,231.0,31.0,https://pypi.org/project/sqladmin,27616,26,True,1,4.0
17,prometheus-fastapi-instrumentator,trallnag/prometheus-fastapi-instrumentator,prometheus-fastapi-instrumentator,['observability'],restful-api-observability,https://github.com/trallnag/prometheus-fastapi-instrumentator,https://github.com/trallnag/prometheus-fastapi-instrumentator,ISC,2020-07-09 10:57:52,2023-06-01 05:58:36,2023-04-19 17:55:19,412,6.0,61,4,177,21.0,51.0,566,2023-03-20 20:07:18,6.0.0,,338640,10.0,Instrument your FastAPI app.,715.0,715.0,24.0,https://pypi.org/project/prometheus-fastapi-instrumentator,338640,26,True,3,-1.0
18,fastapi-login,MushroomMaula/fastapi_login,fastapi-login,['authentication'],restful-api-authentication,https://github.com/MushroomMaula/fastapi_login,https://github.com/MushroomMaula/fastapi_login,MIT,2019-10-21 14:47:00,2023-06-06 14:08:07,2023-03-27 14:44:49,451,24.0,49,6,57,6.0,45.0,486,2023-03-27 14:40:30,1.9.0,3.0,16931,18.0,FastAPI-Login tries to provide similar functionality as Flask-Login does.,522.0,522.0,12.0,https://pypi.org/project/fastapi-login,16931,25,True,2,
19,gino,python-gino/gino,gino,[],database-orms,https://github.com/python-gino/gino,https://github.com/python-gino/gino,,2017-07-21 04:27:01,2022-02-12 20:35:18,2022-02-12 20:29:45,1128,,145,49,472,45.0,262.0,2573,,,,24598,,GINO Is Not ORM - a Python asyncio ORM on SQLAlchemy core.,2203.0,2203.0,46.0,https://pypi.org/project/gino,24598,24,True,3,
20,fastapi-admin,fastapi-admin/fastapi-admin,fastapi-admin,[],admin-interface,https://github.com/fastapi-admin/fastapi-admin,https://github.com/fastapi-admin/fastapi-admin,Apache-2.0,2020-04-06 05:09:44,2023-06-02 13:45:23,2023-06-02 13:45:18,372,9.0,257,34,35,31.0,68.0,1908,2021-08-31 03:28:51,1.0.3,,3542,16.0,"A fast admin dashboard based on FastAPI and TortoiseORM with tabler ui, inspired by Django admin.",149.0,149.0,12.0,https://pypi.org/project/fastapi-admin,3542,24,True,3,
21,fastapi-azure-auth,Intility/fastapi-azure-auth,fastapi-azure-auth,['authentication'],restful-api-authentication,https://github.com/Intility/fastapi-azure-auth,https://github.com/Intility/fastapi-azure-auth,MIT,2021-08-10 19:46:24,2023-05-29 12:23:35,2023-05-29 12:22:15,269,23.0,49,9,76,4.0,56.0,272,2023-05-23 07:03:35,4.1.1,,20788,21.0,"Easy and secure implementation of Azure AD for your FastAPI APIs B2C, single- and multi-tenant support.",38.0,38.0,19.0,https://pypi.org/project/fastapi-azure-auth,20788,23,True,2,
22,fastapi-sqlalchemy,mfreeborn/fastapi-sqlalchemy,fastapi-sqlalchemy,[],database-orm-integrations,https://github.com/mfreeborn/fastapi-sqlalchemy,https://github.com/mfreeborn/fastapi-sqlalchemy,MIT,2019-11-03 16:30:26,2023-02-14 21:41:04,2022-09-25 17:19:06,53,,34,12,25,11.0,9.0,512,2020-09-25 16:25:49,0.2.1,,78376,5.0,Adds simple SQLAlchemy support to FastAPI.,1342.0,1342.0,5.0,https://pypi.org/project/fastapi-sqlalchemy,78376,22,True,3,
23,tartiflette,tartiflette/tartiflette,tartiflette,[],graphql-api,https://github.com/tartiflette/tartiflette,https://github.com/tartiflette/tartiflette,MIT,2018-01-26 09:56:10,2023-06-12 07:57:06,2022-01-20 14:55:31,1149,,40,21,484,10.0,131.0,847,2021-11-15 11:05:03,1.4.1,,3184,44.0,GraphQL Engine built with Python 3.6+ / asyncio.,,,27.0,https://pypi.org/project/tartiflette,3184,21,True,3,
24,odmantic,art049/odmantic,odmantic,[],database-odms,https://github.com/art049/odmantic,https://github.com/art049/odmantic,ISC,2020-05-01 13:59:45,2023-04-18 05:29:38,2023-01-03 19:16:25,478,,73,22,211,47.0,80.0,799,2023-01-03 20:08:22,0.9.2,,15008,18.0,Sync and Async ODM (Object Document Mapper) for MongoDB based on python type hints.,,,16.0,https://pypi.org/project/odmantic,15008,21,True,3,
25,authx,yezz123/AuthX,authx,['authentication'],restful-api-authentication,https://github.com/yezz123/authx,https://github.com/yezz123/authx,MIT,2021-08-23 16:18:04,2023-06-19 13:39:19,2023-06-19 13:39:11,640,149.0,33,11,417,4.0,23.0,509,2023-06-01 19:18:33,0.9.1,,437,29.0,Ready-to-use and customizable Authentications and Oauth2 management for FastAPI.,7.0,7.0,12.0,https://pypi.org/project/authx,437,21,True,2,
26,fastapi-limiter,long2ice/fastapi-limiter,fastapi-limiter,['rate-limiting'],restful-api-rate-limiting,https://github.com/long2ice/fastapi-limiter,https://github.com/long2ice/fastapi-limiter,Apache-2.0,2020-11-06 09:27:57,2023-06-05 08:28:34,2023-06-05 08:28:34,51,6.0,35,8,12,10.0,13.0,290,2022-11-16 14:00:58,0.1.5,,23666,6.0,A request rate limiter for fastapi.,390.0,390.0,9.0,https://pypi.org/project/fastapi-limiter,23666,21,True,1,
27,fastapi-cloudauth,tokusumi/fastapi-cloudauth,fastapi-cloudauth,['authentication'],restful-api-authentication,https://github.com/tokusumi/fastapi-cloudauth,https://github.com/tokusumi/fastapi-cloudauth,MIT,2020-07-28 17:48:32,2023-05-17 13:14:36,2022-05-12 10:03:14,61,,32,4,39,27.0,18.0,282,2022-01-06 12:47:03,0.4.3,,26967,10.0,"Simple integration between FastAPI and cloud authentication services (AWS Cognito, Auth0, Firebase Authentication).",68.0,68.0,6.0,https://pypi.org/project/fastapi-cloudauth,26967,20,True,3,
28,piccolo-admin,piccolo-orm/piccolo_admin,piccolo-admin,[],admin-interface,https://github.com/piccolo-orm/piccolo_admin,https://github.com/piccolo-orm/piccolo_admin,MIT,2019-06-25 19:24:31,2023-06-19 21:34:39,2023-06-19 21:34:38,629,11.0,32,5,178,29.0,87.0,231,2023-05-30 08:34:58,0.50.0,,2173,30.0,A powerful web admin for your database.,,,17.0,https://pypi.org/project/piccolo-admin,2173,20,True,3,
29,orm,encode/orm,orm,[],database-orms,https://github.com/encode/orm,https://github.com/encode/orm,BSD-3-Clause,2019-02-12 16:51:31,2022-08-30 10:12:31,2022-08-30 10:12:30,125,,96,40,78,16.0,64.0,1732,2021-11-29 09:20:38,0.3.1,,3814,8.0,An async ORM.,,,18.0,https://pypi.org/project/orm,3814,18,True,3,
30,fastapi-jwt-auth,IndominusByte/fastapi-jwt-auth,fastapi-jwt-auth,['authentication'],restful-api-authentication,https://github.com/IndominusByte/fastapi-jwt-auth,https://github.com/IndominusByte/fastapi-jwt-auth,MIT,2020-07-23 09:40:19,2022-10-30 06:32:55,2020-11-11 05:05:27,123,,88,7,17,44.0,36.0,525,2020-11-06 11:15:11,0.5.0,,51984,5.0,"FastAPI extension that provides JWT Auth support (secure, easy to use, and lightweight).",,,3.0,https://pypi.org/project/fastapi-jwt-auth,51984,17,True,3,
31,fastapi-security,jacobsvante/fastapi-security,fastapi-security,['authentication'],restful-api-authentication,https://github.com/jacobsvante/fastapi-security,https://github.com/jacobsvante/fastapi-security,MIT,2020-02-07 14:58:15,2022-10-01 23:44:25,2022-05-15 23:48:21,59,,4,2,5,,3.0,113,2022-03-11 11:15:48,0.5.0,26.0,4912,5.0,Implements authentication and authorization as FastAPI dependencies.,38.0,38.0,3.0,https://pypi.org/project/fastapi-security,4912,14,True,3,
32,fastapi-simple-security,mrtolkien/fastapi_simple_security,fastapi-simple-security,['authentication'],restful-api-authentication,https://github.com/mrtolkien/fastapi_simple_security,https://github.com/mrtolkien/fastapi_simple_security,MIT,2020-08-27 07:16:16,2023-03-24 14:09:26,2022-11-28 05:26:04,66,,29,1,13,1.0,8.0,210,2022-10-19 08:06:27,1.2.0,,573,2.0,"API-key based security utilities for FastAPI, focused on simplicity of use.",,,5.0,https://pypi.org/project/fastapi-simple-security,573,13,True,3,
33,fastapi-chameleon,mikeckennedy/fastapi-chameleon,fastapi-chameleon,['observability'],restful-api-templating,https://github.com/mikeckennedy/fastapi-chameleon,https://github.com/mikeckennedy/fastapi-chameleon,MIT,2020-10-26 16:11:14,2023-02-11 22:11:31,2023-02-11 22:11:27,56,,24,9,12,1.0,12.0,130,,,,273,,Adds integration of the Chameleon template language to FastAPI. #pypackage.,,,7.0,https://pypi.org/project/fastapi-chameleon,273,11,True,1,
34,fastapi-jinja,AGeekInside/fastapi-jinja,fastapi-jinja,['observability'],restful-api-templating,https://github.com/AGeekInside/fastapi-jinja,https://github.com/AGeekInside/fastapi-jinja,MIT,2020-10-26 21:44:13,2023-02-11 22:11:32,2021-03-29 20:16:20,21,,10,2,6,,,61,,,,147,,Adds integration of the Jinja template language to FastAPI.,,,5.0,https://pypi.org/project/fastapi-jinja,147,8,True,3,
35,fastapi-auth,dmontagu/fastapi-auth,fastapi-auth,['authentication'],restful-api-authentication,https://github.com/dmontagu/fastapi-auth,https://github.com/dmontagu/fastapi-auth,MIT,2019-12-18 03:00:54,2023-02-14 21:35:21,2019-12-18 04:11:46,1,,4,5,4,1.0,1.0,115,,,,277,,Auth for use with FastAPI.,,,,https://pypi.org/project/fastapi-auth,277,7,True,3,
36,fastapi-opentracing,wesdu/fastapi-opentracing,fastapi-opentracing,['observability'],restful-api-observability,https://github.com/wesdu/fastapi-opentracing,https://github.com/wesdu/fastapi-opentracing,MIT,2020-09-28 06:56:37,2023-02-06 03:09:19,2022-01-19 03:50:12,30,,8,3,24,5.0,1.0,20,,,,73,,fastapi opentracing middleware works on k8s.,,,5.0,https://pypi.org/project/fastapi-opentracing,73,7,True,3,
